11/12/2020 12:02:35;Вкл;;;;;;;;;
11/12/2020 12:02:42;Вкл;;;;;;;;;
11/12/2020 12:03:12;Вкл;;;;;;;;;
11/12/2020 12:03:42;Вкл;;;;;;;;;
11/12/2020 12:03:46;Вкл;;;;;;;;;
11/12/2020 12:03:50;Вкл;;;;;;;;;
11/12/2020 12:04:01;Вкл;;;;;;;;;
11/12/2020 12:04:12;Вкл;;;;;;;;;
11/12/2020 12:04:18;Вкл;;;;;;;;;
11/12/2020 12:04:23;Вкл;;;;;;;;;
11/12/2020 12:04:42;Вкл;;;;;;;;;
11/12/2020 12:04:51;Вкл;;;;;;;;;
11/12/2020 12:05:05;Вкл;;;;;;;;;
11/12/2020 12:05:12;Вкл;;;;;;;;;
11/12/2020 12:05:33;Вкл;;;;;;;;;
11/12/2020 12:05:39;Вкл;;;;;;;;;
11/12/2020 12:05:42;Вкл;;;;;;;;;
11/12/2020 12:05:45;Вкл;;;;;;;;;
11/12/2020 12:05:48;Вкл;;;;;;;;;
11/12/2020 12:05:51;Вкл;;;;;;;;;
11/12/2020 12:06:02;Вкл;;;;;;;;;
11/12/2020 12:06:09;Вкл;;;;;;;;;
11/12/2020 12:06:12;Вкл;;;;;;;;;
11/12/2020 12:06:38;Вкл;;;;;;;;;
11/12/2020 12:06:42;Вкл;;;;;;;;;
11/12/2020 12:07:08;Вкл;;;;;;;;;
11/12/2020 12:07:11;Вкл;;;;;;;;;
11/12/2020 12:07:12;Вкл;;;;;;;;;
11/12/2020 12:07:15;Вкл;;;;;;;;;
11/12/2020 12:07:20;Вкл;;;;;;;;;
11/12/2020 12:07:25;Вкл;;;;;;;;;
11/12/2020 12:07:42;Вкл;;;;;;;;;
11/12/2020 12:08:04;Вкл;;;;;;;;;
11/12/2020 12:08:10;Вкл;;;;;;;;;
11/12/2020 12:08:12;Вкл;;;;;;;;;
11/12/2020 12:08:37;Вкл;;;;;;;;;
11/12/2020 12:08:42;Вкл;;;;;;;;;
11/12/2020 12:08:57;Вкл;;;;;;;;;
11/12/2020 12:09:10;Вкл;;;;;;;;;
11/12/2020 12:09:12;Вкл;;;;;;;;;
11/12/2020 12:09:15;Вкл;;;;;;;;;
11/12/2020 12:09:20;Вкл;;;;;;;;;
11/12/2020 12:09:42;Вкл;;;;;;;;;
11/12/2020 12:10:08;Вкл;;;;;;;;;
11/12/2020 12:10:12;Вкл;;;;;;;;;
11/12/2020 12:10:18;Вкл;;;;;;;;;
11/12/2020 12:10:23;Вкл;;;;;;;;;
11/12/2020 12:10:28;Вкл;;;;;;;;;
11/12/2020 12:10:34;Вкл;;;;;;;;;
11/12/2020 12:10:39;Вкл;;;;;;;;;
11/12/2020 12:10:42;Вкл;;;;;;;;;
11/12/2020 12:10:49;Вкл;;;;;;;;;
11/12/2020 12:11:12;Вкл;;;;;;;;;
11/12/2020 12:11:26;Вкл;;;;;;;;;
11/12/2020 12:11:42;Вкл;;;;;;;;;
11/12/2020 12:11:52;Вкл;;;;;;;;;
11/12/2020 12:11:56;Вкл;;;;;;;;;
11/12/2020 12:11:58;Вкл;;;;;;;;;
11/12/2020 12:12:00;Вкл;;;;;;;;;
11/12/2020 12:12:05;Вкл;;;;;;;;;
11/12/2020 12:12:12;Вкл;;;;;;;;;
11/12/2020 12:12:31;Вкл;;;;;;;;;
11/12/2020 12:12:35;Вкл;;;;;;;;;
11/12/2020 12:12:38;Вкл;;;;;;;;;
11/12/2020 12:12:41;Вкл;;;;;;;;;
11/12/2020 12:12:42;Вкл;;;;;;;;;
11/12/2020 12:12:47;Вкл;;;;;;;;;
11/12/2020 12:13:08;Вкл;;;;;;;;;
11/12/2020 12:13:12;Вкл;;;;;;;;;
11/12/2020 12:13:19;Вкл;;;;;;;;;
11/12/2020 12:13:42;Вкл;;;;;;;;;
11/12/2020 12:13:52;Вкл;;;;;;;;;
11/12/2020 12:14:06;Вкл;;;;;;;;;
11/12/2020 12:14:12;Вкл;;;;;;;;;
11/12/2020 12:14:21;Вкл;;;;;;;;;
11/12/2020 12:14:25;Вкл;;;;;;;;;
11/12/2020 12:14:35;Вкл;;;;;;;;;
11/12/2020 12:14:39;Вкл;;;;;;;;;
11/12/2020 12:14:42;Вкл;;;;;;;;;
11/12/2020 12:14:56;Вкл;;;;;;;;;
11/12/2020 12:15:00;Вкл;;;;;;;;;
11/12/2020 12:15:12;Вкл;;;;;;;;;
11/12/2020 12:15:42;Вкл;;;;;;;;;
11/12/2020 12:15:49;Вкл;;;;;;;;;
11/12/2020 12:15:52;Вкл;;;;;;;;;
11/12/2020 12:15:56;Вкл;;;;;;;;;
11/12/2020 12:16:12;Вкл;;;;;;;;;
11/12/2020 12:16:18;Вкл;;;;;;;;;
11/12/2020 12:16:42;Вкл;;;;;;;;;
11/12/2020 12:17:12;Вкл;;;;;;;;;
11/12/2020 12:17:42;Вкл;;;;;;;;;
11/12/2020 12:17:48;Выкл;;;;;;;;;
11/12/2020 12:18:12;Выкл;;;;;;;;;
11/12/2020 12:18:42;Выкл;;;;;;;;;
11/12/2020 12:19:12;Выкл;;;;;;;;;
11/12/2020 12:19:42;Выкл;;;;;;;;;
11/12/2020 12:20:12;Выкл;;;;;;;;;
11/12/2020 12:20:42;Выкл;;;;;;;;;
11/12/2020 12:21:12;Выкл;;;;;;;;;
11/12/2020 12:21:42;Выкл;;;;;;;;;
11/12/2020 12:22:12;Выкл;;;;;;;;;
11/12/2020 12:22:42;Выкл;;;;;;;;;
11/12/2020 12:23:12;Выкл;;;;;;;;;
11/12/2020 12:23:42;Выкл;;;;;;;;;
11/12/2020 12:24:12;Выкл;;;;;;;;;
11/12/2020 12:24:42;Выкл;;;;;;;;;
11/12/2020 12:25:12;Выкл;;;;;;;;;
11/12/2020 12:25:42;Выкл;;;;;;;;;
11/12/2020 12:26:12;Выкл;;;;;;;;;
11/12/2020 12:26:42;Выкл;;;;;;;;;
11/12/2020 12:27:12;Выкл;;;;;;;;;
11/12/2020 12:27:37;Вкл;;;;;;;;;
11/12/2020 12:27:42;Вкл;;;;;;;;;
11/12/2020 12:28:12;Вкл;;;;;;;;;
11/12/2020 12:28:42;Вкл;;;;;;;;;
11/12/2020 12:29:12;Вкл;;;;;;;;;
11/12/2020 12:29:42;Вкл;;;;;;;;;
11/12/2020 12:30:12;Вкл;;;;;;;;;
11/12/2020 12:30:42;Вкл;;;;;;;;;
11/12/2020 12:31:12;Вкл;;;;;;;;;
11/12/2020 12:31:42;Вкл;;;;;;;;;
11/12/2020 12:32:12;Вкл;;;;;;;;;
11/12/2020 12:32:27;Выкл;;;;;;;;;
11/12/2020 12:32:42;Выкл;;;;;;;;;
11/12/2020 12:33:12;Выкл;;;;;;;;;
11/12/2020 12:33:42;Выкл;;;;;;;;;
11/12/2020 12:34:12;Выкл;;;;;;;;;
11/12/2020 12:34:42;Выкл;;;;;;;;;
11/12/2020 12:35:12;Выкл;;;;;;;;;
11/12/2020 12:35:42;Выкл;;;;;;;;;
11/12/2020 12:36:12;Выкл;;;;;;;;;
11/12/2020 12:36:42;Выкл;;;;;;;;;
11/12/2020 12:37:12;Выкл;;;;;;;;;
11/12/2020 12:37:42;Выкл;;;;;;;;;
11/12/2020 12:38:12;Выкл;;;;;;;;;
11/12/2020 12:38:42;Выкл;;;;;;;;;
11/12/2020 12:39:12;Выкл;;;;;;;;;
11/12/2020 12:39:42;Выкл;;;;;;;;;
11/12/2020 12:40:12;Выкл;;;;;;;;;
11/12/2020 12:40:42;Выкл;;;;;;;;;
11/12/2020 12:41:12;Выкл;;;;;;;;;
11/12/2020 12:41:42;Выкл;;;;;;;;;
11/12/2020 12:42:12;Выкл;;;;;;;;;
11/12/2020 12:42:42;Выкл;;;;;;;;;
11/12/2020 12:43:12;Выкл;;;;;;;;;
11/12/2020 12:43:42;Выкл;;;;;;;;;
11/12/2020 12:44:12;Выкл;;;;;;;;;
11/12/2020 12:44:42;Выкл;;;;;;;;;
11/12/2020 12:45:12;Выкл;;;;;;;;;
11/12/2020 12:45:42;Выкл;;;;;;;;;
11/12/2020 12:46:12;Выкл;;;;;;;;;
11/12/2020 12:46:42;Выкл;;;;;;;;;
11/12/2020 12:47:12;Выкл;;;;;;;;;
11/12/2020 12:47:42;Выкл;;;;;;;;;
11/12/2020 12:48:12;Выкл;;;;;;;;;
11/12/2020 12:48:42;Выкл;;;;;;;;;
11/12/2020 12:49:12;Выкл;;;;;;;;;
11/12/2020 12:49:42;Выкл;;;;;;;;;
11/12/2020 12:50:12;Выкл;;;;;;;;;
11/12/2020 12:50:42;Выкл;;;;;;;;;
11/12/2020 12:51:12;Выкл;;;;;;;;;
11/12/2020 12:51:42;Выкл;;;;;;;;;
11/12/2020 12:52:12;Выкл;;;;;;;;;
11/12/2020 12:52:42;Выкл;;;;;;;;;
11/12/2020 12:53:12;Выкл;;;;;;;;;
11/12/2020 12:53:42;Выкл;;;;;;;;;
11/12/2020 12:54:12;Выкл;;;;;;;;;
11/12/2020 12:54:42;Выкл;;;;;;;;;
11/12/2020 12:55:12;Выкл;;;;;;;;;
11/12/2020 12:55:42;Выкл;;;;;;;;;
11/12/2020 12:56:12;Выкл;;;;;;;;;
11/12/2020 12:56:42;Выкл;;;;;;;;;
11/12/2020 12:57:12;Выкл;;;;;;;;;
11/12/2020 12:57:42;Выкл;;;;;;;;;
11/12/2020 12:58:02;Вкл;;;;;;;;;
11/12/2020 12:58:12;Вкл;;;;;;;;;
11/12/2020 12:58:24;Выкл;;;;;;;;;
11/12/2020 12:58:42;Выкл;;;;;;;;;
11/12/2020 12:59:12;Выкл;;;;;;;;;
11/12/2020 12:59:42;Выкл;;;;;;;;;
11/12/2020 13:00:12;Выкл;;;;;;;;;
11/12/2020 13:00:42;Выкл;;;;;;;;;
11/12/2020 13:01:12;Выкл;;;;;;;;;
11/12/2020 13:01:42;Выкл;;;;;;;;;
11/12/2020 13:02:12;Выкл;;;;;;;;;
11/12/2020 13:02:42;Выкл;;;;;;;;;
11/12/2020 13:03:12;Выкл;;;;;;;;;
11/12/2020 13:03:42;Выкл;;;;;;;;;
11/12/2020 13:04:12;Выкл;;;;;;;;;
11/12/2020 13:04:42;Выкл;;;;;;;;;
11/12/2020 13:05:12;Выкл;;;;;;;;;
11/12/2020 13:05:42;Выкл;;;;;;;;;
11/12/2020 13:06:12;Выкл;;;;;;;;;
11/12/2020 13:06:42;Выкл;;;;;;;;;
11/12/2020 13:07:12;Выкл;;;;;;;;;
11/12/2020 13:07:42;Выкл;;;;;;;;;
11/12/2020 13:08:12;Выкл;;;;;;;;;
11/12/2020 13:08:42;Выкл;;;;;;;;;
11/12/2020 13:09:12;Выкл;;;;;;;;;
11/12/2020 13:09:42;Выкл;;;;;;;;;
11/12/2020 13:10:12;Выкл;;;;;;;;;
11/12/2020 13:10:42;Выкл;;;;;;;;;
11/12/2020 13:11:12;Выкл;;;;;;;;;
11/12/2020 13:11:42;Выкл;;;;;;;;;
11/12/2020 13:12:12;Выкл;;;;;;;;;
11/12/2020 13:12:42;Выкл;;;;;;;;;
11/12/2020 13:13:12;Выкл;;;;;;;;;
11/12/2020 13:13:42;Выкл;;;;;;;;;
11/12/2020 13:14:12;Выкл;;;;;;;;;
11/12/2020 13:14:15;Вкл;;;;;;;;;
11/12/2020 13:14:42;Вкл;;;;;;;;;
11/12/2020 13:15:06;Вкл;;;;;;;;;
11/12/2020 13:15:12;Вкл;;;;;;;;;
11/12/2020 13:15:28;Вкл;;;;;;;;;
11/12/2020 13:15:32;Вкл;;;;;;;;;
11/12/2020 13:15:42;Вкл;;;;;;;;;
11/12/2020 13:15:54;Вкл;;;;;;;;;
11/12/2020 13:15:57;Вкл;;;;;;;;;
11/12/2020 13:16:01;Вкл;;;;;;;;;
11/12/2020 13:16:05;Вкл;;;;;;;;;
11/12/2020 13:16:12;Вкл;;;;;;;;;
11/12/2020 13:16:24;Вкл;;;;;;;;;
11/12/2020 13:16:29;Вкл;;;;;;;;;
11/12/2020 13:16:36;Вкл;;;;;;;;;
11/12/2020 13:16:41;Вкл;;;;;;;;;
11/12/2020 13:16:42;Вкл;;;;;;;;;
11/12/2020 13:16:53;Вкл;;;;;;;;;
11/12/2020 13:17:03;Вкл;;;;;;;;;
11/12/2020 13:17:12;Вкл;;;;;;;;;
11/12/2020 13:17:16;Вкл;;;;;;;;;
11/12/2020 13:17:31;Вкл;;;;;;;;;
11/12/2020 13:17:42;Вкл;;;;;;;;;
11/12/2020 13:17:59;Вкл;;;;;;;;;
11/12/2020 13:18:06;Вкл;;;;;;;;;
11/12/2020 13:18:09;Вкл;;;;;;;;;
11/12/2020 13:18:12;Вкл;;;;;;;;;
11/12/2020 13:18:26;Вкл;;;;;;;;;
11/12/2020 13:18:34;Вкл;;;;;;;;;
11/12/2020 13:18:42;Вкл;;;;;;;;;
11/12/2020 13:18:47;Вкл;;;;;;;;;
11/12/2020 13:18:58;Вкл;;;;;;;;;
11/12/2020 13:19:06;Вкл;;;;;;;;;
11/12/2020 13:19:12;Вкл;;;;;;;;;
11/12/2020 13:19:34;Вкл;;;;;;;;;
11/12/2020 13:19:42;Вкл;;;;;;;;;
11/12/2020 13:20:09;Вкл;;;;;;;;;
11/12/2020 13:20:12;Вкл;;;;;;;;;
11/12/2020 13:20:25;Вкл;;;;;;;;;
11/12/2020 13:20:42;Вкл;;;;;;;;;
11/12/2020 13:20:52;Вкл;;;;;;;;;
11/12/2020 13:21:12;Вкл;;;;;;;;;
11/12/2020 13:21:42;Вкл;;;;;;;;;
11/12/2020 13:22:12;Вкл;;;;;;;;;
11/12/2020 13:22:42;Вкл;;;;;;;;;
11/12/2020 13:23:12;Вкл;;;;;;;;;
11/12/2020 13:23:42;Вкл;;;;;;;;;
11/12/2020 13:24:12;Вкл;;;;;;;;;
11/12/2020 13:24:28;Вкл;;;;;;;;;
11/12/2020 13:24:40;Вкл;;;;;;;;;
11/12/2020 13:24:42;Вкл;;;;;;;;;
11/12/2020 13:24:46;Вкл;;;;;;;;;
11/12/2020 13:24:50;Вкл;;;;;;;;;
11/12/2020 13:25:12;Вкл;;;;;;;;;
11/12/2020 13:25:19;Вкл;;;;;;;;;
11/12/2020 13:25:24;Вкл;;;;;;;;;
11/12/2020 13:25:36;Вкл;;;;;;;;;
11/12/2020 13:25:42;Вкл;;;;;;;;;
11/12/2020 13:25:47;Вкл;;;;;;;;;
11/12/2020 13:25:50;Вкл;;;;;;;;;
11/12/2020 13:25:51;Вкл;;;;;;;;;
11/12/2020 13:26:11;Вкл;;;;;;;;;
11/12/2020 13:26:12;Вкл;;;;;;;;;
11/12/2020 13:26:26;Вкл;;;;;;;;;
11/12/2020 13:26:32;Вкл;;;;;;;;;
11/12/2020 13:26:42;Вкл;;;;;;;;;
11/12/2020 13:27:04;Вкл;;;;;;;;;
11/12/2020 13:27:10;Вкл;;;;;;;;;
11/12/2020 13:27:12;Вкл;;;;;;;;;
11/12/2020 13:27:27;Вкл;;;;;;;;;
11/12/2020 13:27:31;Вкл;;;;;;;;;
11/12/2020 13:27:41;Вкл;;;;;;;;;
11/12/2020 13:27:42;Вкл;;;;;;;;;
11/12/2020 13:27:53;Вкл;;;;;;;;;
11/12/2020 13:27:58;Вкл;;;;;;;;;
11/12/2020 13:28:05;Вкл;;;;;;;;;
11/12/2020 13:28:12;Вкл;;;;;;;;;
11/12/2020 13:28:42;Вкл;;;;;;;;;
11/12/2020 13:28:56;Вкл;;;;;;;;;
11/12/2020 13:28:59;Вкл;;;;;;;;;
11/12/2020 13:29:12;Вкл;;;;;;;;;
11/12/2020 13:29:42;Вкл;;;;;;;;;
11/12/2020 13:29:49;Вкл;;;;;;;;;
11/12/2020 13:29:55;Вкл;;;;;;;;;
11/12/2020 13:30:12;Вкл;;;;;;;;;
11/12/2020 13:30:17;Вкл;;;;;;;;;
11/12/2020 13:30:28;Вкл;;;;;;;;;
11/12/2020 13:30:42;Вкл;;;;;;;;;
11/12/2020 13:31:05;Вкл;;;;;;;;;
11/12/2020 13:31:12;Вкл;;;;;;;;;
11/12/2020 13:31:21;Вкл;;;;;;;;;
11/12/2020 13:31:24;Вкл;;;;;;;;;
11/12/2020 13:31:29;Вкл;;;;;;;;;
11/12/2020 13:31:42;Вкл;;;;;;;;;
11/12/2020 13:31:56;Вкл;;;;;;;;;
11/12/2020 13:32:12;Вкл;;;;;;;;;
11/12/2020 13:32:41;Вкл;;;;;;;;;
11/12/2020 13:32:42;Вкл;;;;;;;;;
11/12/2020 13:32:47;Вкл;;;;;;;;;
11/12/2020 13:32:52;Вкл;;;;;;;;;
11/12/2020 13:32:59;Вкл;;;;;;;;;
11/12/2020 13:33:06;Вкл;;;;;;;;;
11/12/2020 13:33:12;Вкл;;;;;;;;;
11/12/2020 13:33:22;Вкл;;;;;;;;;
11/12/2020 13:33:42;Вкл;;;;;;;;;
11/12/2020 13:34:12;Вкл;;;;;;;;;
11/12/2020 13:34:28;Вкл;;;;;;;;;
11/12/2020 13:34:31;Вкл;;;;;;;;;
11/12/2020 13:34:36;Вкл;;;;;;;;;
11/12/2020 13:34:42;Вкл;;;;;;;;;
11/12/2020 13:34:53;Вкл;;;;;;;;;
11/12/2020 13:35:01;Вкл;;;;;;;;;
11/12/2020 13:35:07;Вкл;;;;;;;;;
11/12/2020 13:35:12;Вкл;;;;;;;;;
11/12/2020 13:35:23;Вкл;;;;;;;;;
11/12/2020 13:35:39;Вкл;;;;;;;;;
11/12/2020 13:35:42;Вкл;;;;;;;;;
11/12/2020 13:35:58;Вкл;;;;;;;;;
11/12/2020 13:36:12;Вкл;;;;;;;;;
11/12/2020 13:36:25;Вкл;;;;;;;;;
11/12/2020 13:36:32;Вкл;;;;;;;;;
11/12/2020 13:36:36;Вкл;;;;;;;;;
11/12/2020 13:36:39;Вкл;;;;;;;;;
11/12/2020 13:36:42;Вкл;;;;;;;;;
11/12/2020 13:36:47;Вкл;;;;;;;;;
11/12/2020 13:36:50;Вкл;;;;;;;;;
11/12/2020 13:36:59;Вкл;;;;;;;;;
11/12/2020 13:37:12;Вкл;;;;;;;;;
11/12/2020 13:37:42;Вкл;;;;;;;;;
11/12/2020 13:38:12;Вкл;;;;;;;;;
11/12/2020 13:38:16;Выкл;;;;;;;;;
11/12/2020 13:38:42;Выкл;;;;;;;;;
11/12/2020 13:39:12;Выкл;;;;;;;;;
11/12/2020 13:39:42;Выкл;;;;;;;;;
11/12/2020 13:40:12;Выкл;;;;;;;;;
11/12/2020 13:40:42;Выкл;;;;;;;;;
11/12/2020 13:41:12;Выкл;;;;;;;;;
11/12/2020 13:41:42;Выкл;;;;;;;;;
11/12/2020 13:42:12;Выкл;;;;;;;;;
11/12/2020 13:42:42;Выкл;;;;;;;;;
11/12/2020 13:43:12;Выкл;;;;;;;;;
11/12/2020 13:43:42;Выкл;;;;;;;;;
11/12/2020 13:44:12;Выкл;;;;;;;;;
11/12/2020 13:44:42;Выкл;;;;;;;;;
11/12/2020 13:45:12;Выкл;;;;;;;;;
11/12/2020 13:45:42;Выкл;;;;;;;;;
11/12/2020 13:46:12;Выкл;;;;;;;;;
11/12/2020 13:46:42;Выкл;;;;;;;;;
11/12/2020 13:47:09;Вкл;;;;;;;;;
11/12/2020 13:47:12;Вкл;;;;;;;;;
11/12/2020 13:47:27;Вкл;;;;;;;;;
11/12/2020 13:47:35;Вкл;;;;;;;;;
11/12/2020 13:47:42;Вкл;;;;;;;;;
11/12/2020 13:47:48;Вкл;;;;;;;;;
11/12/2020 13:48:00;Выкл;;;;;;;;;
11/12/2020 13:48:12;Выкл;;;;;;;;;
11/12/2020 13:48:42;Выкл;;;;;;;;;
11/12/2020 13:49:12;Выкл;;;;;;;;;
11/12/2020 13:49:42;Выкл;;;;;;;;;
11/12/2020 13:50:12;Выкл;;;;;;;;;
11/12/2020 13:50:42;Выкл;;;;;;;;;
11/12/2020 13:51:12;Выкл;;;;;;;;;
11/12/2020 13:51:42;Выкл;;;;;;;;;
11/12/2020 13:52:12;Выкл;;;;;;;;;
11/12/2020 13:52:42;Выкл;;;;;;;;;
11/12/2020 13:53:12;Выкл;;;;;;;;;
11/12/2020 13:53:42;Выкл;;;;;;;;;
11/12/2020 13:54:12;Выкл;;;;;;;;;
11/12/2020 13:54:42;Выкл;;;;;;;;;
11/12/2020 13:55:12;Выкл;;;;;;;;;
11/12/2020 13:55:42;Выкл;;;;;;;;;
11/12/2020 13:56:12;Выкл;;;;;;;;;
11/12/2020 13:56:42;Выкл;;;;;;;;;
11/12/2020 13:57:12;Выкл;;;;;;;;;
11/12/2020 13:57:42;Выкл;;;;;;;;;
11/12/2020 13:58:12;Выкл;;;;;;;;;
11/12/2020 13:58:42;Выкл;;;;;;;;;
11/12/2020 13:59:12;Выкл;;;;;;;;;
11/12/2020 13:59:42;Выкл;;;;;;;;;
11/12/2020 14:00:12;Выкл;;;;;;;;;
11/12/2020 14:00:42;Выкл;;;;;;;;;
11/12/2020 14:01:12;Выкл;;;;;;;;;
11/12/2020 14:01:42;Выкл;;;;;;;;;
11/12/2020 14:02:12;Выкл;;;;;;;;;
11/12/2020 14:02:42;Выкл;;;;;;;;;
11/12/2020 14:03:12;Выкл;;;;;;;;;
11/12/2020 14:03:42;Выкл;;;;;;;;;
11/12/2020 14:04:12;Выкл;;;;;;;;;
11/12/2020 14:04:42;Выкл;;;;;;;;;
11/12/2020 14:05:12;Выкл;;;;;;;;;
11/12/2020 14:05:42;Выкл;;;;;;;;;
11/12/2020 14:06:12;Выкл;;;;;;;;;
11/12/2020 14:06:42;Выкл;;;;;;;;;
11/12/2020 14:07:12;Выкл;;;;;;;;;
11/12/2020 14:07:42;Выкл;;;;;;;;;
11/12/2020 14:08:12;Выкл;;;;;;;;;
11/12/2020 14:08:42;Выкл;;;;;;;;;
11/12/2020 14:09:12;Выкл;;;;;;;;;
11/12/2020 14:09:42;Выкл;;;;;;;;;
11/12/2020 14:10:12;Выкл;;;;;;;;;
11/12/2020 14:10:42;Выкл;;;;;;;;;
11/12/2020 14:11:12;Выкл;;;;;;;;;
11/12/2020 14:11:42;Выкл;;;;;;;;;
11/12/2020 14:12:12;Выкл;;;;;;;;;
11/12/2020 14:12:42;Выкл;;;;;;;;;
11/12/2020 14:13:12;Выкл;;;;;;;;;
11/12/2020 14:13:42;Выкл;;;;;;;;;
11/12/2020 14:14:12;Выкл;;;;;;;;;
11/12/2020 14:14:42;Выкл;;;;;;;;;
11/12/2020 14:15:12;Выкл;;;;;;;;;
11/12/2020 14:15:42;Выкл;;;;;;;;;
11/12/2020 14:16:12;Выкл;;;;;;;;;
11/12/2020 14:16:42;Выкл;;;;;;;;;
11/12/2020 14:17:12;Выкл;;;;;;;;;
11/12/2020 14:17:42;Выкл;;;;;;;;;
11/12/2020 14:18:12;Выкл;;;;;;;;;
11/12/2020 14:18:42;Выкл;;;;;;;;;
11/12/2020 14:19:12;Выкл;;;;;;;;;
11/12/2020 14:19:42;Выкл;;;;;;;;;
11/12/2020 14:20:12;Выкл;;;;;;;;;
11/12/2020 14:20:42;Выкл;;;;;;;;;
11/12/2020 14:21:12;Выкл;;;;;;;;;
11/12/2020 14:21:42;Выкл;;;;;;;;;
11/12/2020 14:22:12;Выкл;;;;;;;;;
11/12/2020 14:22:42;Выкл;;;;;;;;;
11/12/2020 14:23:12;Выкл;;;;;;;;;
11/12/2020 14:23:42;Выкл;;;;;;;;;
11/12/2020 14:24:12;Выкл;;;;;;;;;
11/12/2020 14:24:42;Выкл;;;;;;;;;
11/12/2020 14:25:12;Выкл;;;;;;;;;
11/12/2020 14:25:42;Выкл;;;;;;;;;
11/12/2020 14:26:12;Выкл;;;;;;;;;
11/12/2020 14:26:42;Выкл;;;;;;;;;
11/12/2020 14:27:12;Выкл;;;;;;;;;
11/12/2020 14:27:42;Выкл;;;;;;;;;
11/12/2020 14:28:12;Выкл;;;;;;;;;
11/12/2020 14:28:42;Выкл;;;;;;;;;
11/12/2020 14:29:12;Выкл;;;;;;;;;
11/12/2020 14:29:42;Выкл;;;;;;;;;
11/12/2020 14:30:12;Выкл;;;;;;;;;
11/12/2020 14:30:42;Выкл;;;;;;;;;
11/12/2020 14:31:12;Выкл;;;;;;;;;
11/12/2020 14:31:42;Выкл;;;;;;;;;
11/12/2020 14:32:12;Выкл;;;;;;;;;
11/12/2020 14:32:42;Выкл;;;;;;;;;
11/12/2020 14:33:12;Выкл;;;;;;;;;
11/12/2020 14:33:42;Выкл;;;;;;;;;
11/12/2020 14:34:12;Выкл;;;;;;;;;
11/12/2020 14:34:42;Выкл;;;;;;;;;
11/12/2020 14:35:12;Выкл;;;;;;;;;
11/12/2020 14:35:42;Выкл;;;;;;;;;
11/12/2020 14:36:12;Выкл;;;;;;;;;
11/12/2020 14:36:42;Выкл;;;;;;;;;
11/12/2020 14:37:12;Выкл;;;;;;;;;
11/12/2020 14:37:42;Выкл;;;;;;;;;
11/12/2020 14:38:12;Вкл;;;;;;;;;
11/12/2020 14:38:18;Вкл;;;;;;;;;
11/12/2020 14:38:42;Вкл;;;;;;;;;
11/12/2020 14:39:12;Вкл;;;;;;;;;
11/12/2020 14:39:42;Вкл;;;;;;;;;
11/12/2020 14:40:12;Вкл;;;;;;;;;
11/12/2020 14:40:42;Вкл;;;;;;;;;
11/12/2020 14:41:12;Вкл;;;;;;;;;
11/12/2020 14:41:42;Вкл;;;;;;;;;
11/12/2020 14:42:12;Вкл;;;;;;;;;
11/12/2020 14:42:42;Вкл;;;;;;;;;
11/12/2020 14:43:12;Вкл;;;;;;;;;
11/12/2020 14:43:42;Вкл;;;;;;;;;
11/12/2020 14:44:12;Вкл;;;;;;;;;
11/12/2020 14:44:42;Вкл;;;;;;;;;
11/12/2020 14:45:12;Вкл;;;;;;;;;
11/12/2020 14:45:42;Вкл;;;;;;;;;
11/12/2020 14:46:12;Вкл;;;;;;;;;
11/12/2020 14:46:42;Вкл;;;;;;;;;
11/12/2020 14:47:12;Вкл;;;;;;;;;
11/12/2020 14:47:42;Вкл;;;;;;;;;
11/12/2020 14:48:12;Вкл;;;;;;;;;
11/12/2020 14:48:42;Вкл;;;;;;;;;
11/12/2020 14:49:12;Вкл;;;;;;;;;
11/12/2020 14:49:42;Вкл;;;;;;;;;
11/12/2020 14:50:12;Вкл;;;;;;;;;
11/12/2020 14:50:42;Вкл;;;;;;;;;
11/12/2020 14:51:12;Вкл;;;;;;;;;
11/12/2020 14:51:17;Выкл;;;;;;;;;
11/12/2020 14:51:42;Выкл;;;;;;;;;
11/12/2020 14:52:12;Выкл;;;;;;;;;
11/12/2020 14:52:42;Выкл;;;;;;;;;
11/12/2020 14:53:12;Выкл;;;;;;;;;
11/12/2020 14:53:42;Выкл;;;;;;;;;
11/12/2020 14:54:12;Выкл;;;;;;;;;
11/12/2020 14:54:42;Выкл;;;;;;;;;
11/12/2020 14:55:12;Выкл;;;;;;;;;
11/12/2020 14:55:42;Выкл;;;;;;;;;
11/12/2020 14:56:12;Выкл;;;;;;;;;
11/12/2020 14:56:42;Выкл;;;;;;;;;
11/12/2020 14:57:12;Выкл;;;;;;;;;
11/12/2020 14:57:42;Выкл;;;;;;;;;
11/12/2020 14:58:12;Выкл;;;;;;;;;
11/12/2020 14:58:42;Выкл;;;;;;;;;
11/12/2020 14:59:12;Выкл;;;;;;;;;
11/12/2020 14:59:42;Выкл;;;;;;;;;
11/12/2020 15:00:12;Выкл;;;;;;;;;
11/12/2020 15:00:42;Выкл;;;;;;;;;
11/12/2020 15:01:12;Выкл;;;;;;;;;
11/12/2020 15:01:42;Выкл;;;;;;;;;
11/12/2020 15:02:12;Выкл;;;;;;;;;
11/12/2020 15:02:42;Выкл;;;;;;;;;
11/12/2020 15:03:12;Выкл;;;;;;;;;
11/12/2020 15:03:42;Выкл;;;;;;;;;
